year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2048,31.931032,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2048,35.816860,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2048,48.920544,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2048,18.279358,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2048,43.699989,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2048,18.678484,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2048,21.148863,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2048,22.777802,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2048,16.279047,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2048,18.281967,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2048,16.757586,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2048,14.511899,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2048,36.750103,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2048,21.020452,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2048,28.121552,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2048,16.946383,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2048,14.193933,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2048,15.935370,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2048,19.691126,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2048,30.640146,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2048,13.512312,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2048,20.914062,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2048,16.725103,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2048,27.429956,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2048,34.885201,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2048,24.840176,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2048,15.921749,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2048,41.826687,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2048,69.071404,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2048,20.548471,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2048,22.132170,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2048,32.717995,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2048,14.820485,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2048,16.522753,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2048,25.332922,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2048,30.597349,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2048,29.177876,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2047,29.902203,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2047,17.706066,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2047,20.918455,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2047,20.398531,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2047,44.466145,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2047,40.645447,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2047,25.962154,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2047,16.083050,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2047,21.085112,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2047,15.532033,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2047,22.039234,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2047,24.733418,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2047,23.969454,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2047,24.033726,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2047,23.754684,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2047,53.305725,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2047,18.623180,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2047,21.193405,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2047,23.074602,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2047,19.406231,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2047,28.622677,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2047,21.668945,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2047,23.045937,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2047,43.740227,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2047,37.912369,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2047,26.603155,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2047,22.477358,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2047,23.642651,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2047,26.715630,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2047,24.202803,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2047,23.836870,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2047,18.519062,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2047,16.312822,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2047,44.363140,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2047,21.729776,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2047,19.502590,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2047,24.685980,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2047,19.827469,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2047,36.366909,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2047,20.792789,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2047,21.546324,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2047,25.575115,trans,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2047,23.035809,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2047,22.850979,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2047,22.441776,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2047,19.785755,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2047,32.350910,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2047,28.437172,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2047,24.505249,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2047,60.102238,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2047,48.828117,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2047,23.604523,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2047,27.323341,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2047,30.710075,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2047,30.519571,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2047,24.309458,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2047,23.513920,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2047,18.372595,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2047,19.527878,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2047,14.310295,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2047,12.418724,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2047,33.223476,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2047,30.602289,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2047,34.208099,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2047,47.075127,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2047,17.135206,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Low Economic Growth
2047,42.137848,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Low Economic Growth
2047,18.085207,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2047,20.393303,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2047,21.911427,com,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2047,15.944633,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2047,17.712749,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Low Economic Growth
2047,16.028154,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2047,13.877591,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2047,35.765030,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2047,20.196245,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2047,27.203991,com,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2047,16.365023,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Low Economic Growth
2047,13.529678,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2047,15.665217,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2047,19.104118,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2047,29.876873,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Low Economic Growth
2047,13.001670,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Low Economic Growth
2047,20.267090,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2047,16.200443,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2047,26.319511,res,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2047,33.569405,res,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2047,24.357960,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2047,15.470674,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2047,39.988682,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2047,66.437752,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2047,23.018587,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Low Economic Growth
2047,19.602879,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2047,21.756426,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2047,31.676012,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2047,14.344781,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2047,15.874470,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2047,24.158949,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Low Economic Growth
2047,29.930399,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Low Economic Growth
2047,28.244778,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2046,28.884434,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2046,16.927679,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Low Economic Growth
2046,20.319736,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2046,19.488276,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2046,42.930141,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2046,39.146481,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Low Economic Growth
2046,24.664520,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Low Economic Growth
2046,15.612770,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Low Economic Growth
2046,20.355032,ind,5-10,PJME,PJM / East,electricity,AEO2025 Low Economic Growth
2046,14.801234,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Low Economic Growth
2046,21.329535,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Low Economic Growth
2046,23.307423,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Low Economic Growth
2046,23.149027,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Low Economic Growth
2046,23.189535,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Low Economic Growth
2046,22.919651,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
2046,51.216797,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Low Economic Growth
2046,18.142069,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Low Economic Growth
2046,20.622807,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Low Economic Growth
2046,22.453520,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Low Economic Growth
2046,18.491619,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Low Economic Growth
2046,27.611145,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Low Economic Growth
