year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario,escalation_factor,sector
2047,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.37022131057235,Transportation
2047,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.8024472434962617,Transportation
2047,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.9750932721775907,Industrial
2047,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.733559151221012,Industrial
2047,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.2231057092154936,Commercial
2047,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.4665304724423678,Industrial
2047,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.3533960037970607,Commercial
2047,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.3344869949480158,Residential
2047,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.3768904645780466,Residential
2047,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.9401799860002296,Industrial
2047,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.949266373589908,Industrial
2047,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.6817635881229125,Industrial
2047,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.5949642987636523,Industrial
2047,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.5566094248172246,Industrial
2047,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.6363249726800455,Industrial
2047,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.8151136769435143,Industrial
2047,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.6243442175470835,Industrial
2047,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.4320138342627164,Industrial
2047,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.2205201024030803,Industrial
2047,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.5036269401623459,Transportation
2047,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.4778011279160765,Commercial
2047,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.4995712514220236,Commercial
2047,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.8655007159062231,Commercial
2047,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.6312318545920164,Commercial
2047,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.7883873068208553,Commercial
2047,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.5119886271147462,Commercial
2047,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.4519630950972513,Residential
2047,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.4357075320975878,Residential
2047,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.6764604586204155,Residential
2047,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.3442846681622553,Commercial
2047,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.4245844055926555,Transportation
2047,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.5126143193859278,Commercial
2047,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.4224260897449628,Commercial
2047,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Economic Growth,1.510617187152498,Commercial
2047,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.480667819215284,Transportation
2047,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.2932797434387249,Transportation
2047,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.7077498023653275,Transportation
2047,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.5261387834766675,Commercial
2047,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.2907522003378835,Industrial
2047,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.436473647262242,Industrial
2047,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.423706834906685,Industrial
2047,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.5699928452114793,Industrial
2047,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Economic Growth,1.539872117662179,Transportation
2047,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.8482931062477901,Transportation
2047,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.266832710521842,Transportation
2047,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.225653219528071,Transportation
2047,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.4776363789937004,Transportation
2047,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.2445964465832358,Industrial
2047,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.4174003376725575,Industrial
2047,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.3992561735371463,Transportation
2047,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.4562392740049093,Transportation
2047,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.3224748608189703,Transportation
2047,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.8632635642391369,Industrial
2047,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.3222262282416566,Industrial
2047,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.452122534949028,Industrial
2047,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.5068813246236477,Transportation
2047,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.500489019533885,Transportation
2047,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.4463943595313604,Residential
2047,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.4479675481035903,Residential
2047,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.4331929694343752,Residential
2047,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.3494825391592924,Residential
2047,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.5757119713155536,Residential
2047,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.4318838398712377,Commercial
2047,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.3084735666946754,Commercial
2047,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.2859284678350418,Commercial
2047,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.3641124424156694,Commercial
2047,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.7491357361033981,Commercial
2047,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.9162283581360908,Residential
2047,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.6885837558311847,Residential
2047,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.5625113478348567,Residential
2047,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Economic Growth,1.624593655288898,Residential
2047,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.3660024455213973,Residential
2047,com,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.504758407370095,Commercial
2047,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.4103660779112936,Commercial
2047,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.7582612792499,Residential
2047,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.5908404472207391,Transportation
2047,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Economic Growth,1.8096958288576763,Transportation
2047,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Economic Growth,1.5102981865193712,Transportation
2047,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Economic Growth,1.4747935678803499,Transportation
2047,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.3155106624559705,Transportation
2047,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.5826099525961779,Residential
2047,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.4570665583641094,Residential
2047,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.318427150978367,Industrial
2047,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.4612756836199579,Industrial
2047,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,1.8312601721463995,Transportation
2048,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.454847682633587,Commercial
2048,res,5-10,PJME,PJM / East,electricity,AEO2025 High Economic Growth,1.6105195792111777,Residential
2048,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.3825810575536677,Residential
2048,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.4650520699381662,Residential
2048,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.4703768736461464,Residential
2048,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.4678440786861613,Residential
2048,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.455522019130766,Commercial
2048,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.5440817924822885,Commercial
2048,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Economic Growth,1.385851300752008,Transportation
2048,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.3694521606002161,Commercial
2048,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Economic Growth,1.7652074608451733,Industrial
2048,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Economic Growth,2.001968661998827,Industrial
2048,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Economic Growth,1.850661570703084,Transportation
2048,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Economic Growth,1.3317571132381254,Transportation
2048,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Economic Growth,1.526760284898639,Commercial
2048,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.2312439229349594,Commercial
2048,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.2799978130549048,Commercial
2048,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Economic Growth,0.8931119052856601,Commercial
2048,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Economic Growth,1.4956223089479688,Industrial
2048,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.192210918902084,Industrial
2048,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.3381156738524547,Transportation
2048,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.4872133751374037,Residential
2048,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.52529520009047,Residential
2048,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Economic Growth,1.3236339737069887,Commercial
2048,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Economic Growth,1.3846390141939906,Transportation
2048,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Economic Growth,1.2917513328206824,Transportation
2048,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Economic Growth,1.238039049260335,Transportation
2048,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Economic Growth,1.5075553924116727,Transportation
2048,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Economic Growth,1.4328088504713115,Transportation
2048,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Economic Growth,1.2728851442500029,Industrial
2048,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.4400989503969335,Industrial
2048,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Economic Growth,1.479213568205728,Transportation
2048,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Economic Growth,1.3502801633815404,Transportation
2048,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Economic Growth,1.9401098234024277,Industrial
