year,cents_per_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2048,10.878014,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2048,17.385334,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2048,16.474823,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2048,17.074547,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2048,20.461542,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2048,15.865962,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2048,15.897897,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2048,16.930277,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2048,16.560472,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2048,16.232719,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2048,16.627712,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2048,14.591331,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2048,12.895921,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2048,17.488146,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2048,20.284660,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2048,18.772303,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2048,22.990648,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2048,19.887953,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2048,30.582678,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2048,16.621208,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2048,15.305995,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2048,50.796738,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2048,25.171791,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2048,12.973522,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2048,16.746489,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2048,36.194836,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2048,22.371061,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2048,20.791271,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2048,25.341593,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2048,19.255327,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2048,26.655527,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2048,46.100296,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2048,18.857645,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2048,23.040699,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2048,34.390480,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2048,31.317411,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2048,17.281080,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2048,19.432575,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2048,21.916164,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2048,17.198215,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2048,37.164639,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2048,18.843521,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2048,22.223188,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2048,20.898058,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2048,18.774921,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2048,16.131744,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2048,21.106501,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2048,10.379872,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2048,10.609479,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2048,11.994883,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2048,10.999969,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2047,11.867818,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2047,17.358055,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2047,10.956317,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2047,21.589081,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2047,9.606114,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2047,13.607164,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2047,12.242503,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2047,15.129909,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2047,15.417971,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2047,10.839751,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2047,12.551918,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2047,14.937247,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2047,15.927680,trans,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2047,15.424683,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2047,33.282070,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2047,18.847645,trans,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2047,18.111078,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2047,28.677469,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2047,19.048977,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2047,14.441183,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2047,12.764009,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2047,23.858091,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2047,11.939337,ind,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2047,17.844448,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2047,15.433314,ind,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2047,39.796070,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2047,27.473774,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2047,14.663225,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2047,16.611427,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2047,17.815245,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2047,15.871251,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2047,14.524018,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2047,16.411205,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2047,33.420055,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2047,15.974643,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2047,15.292789,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2047,15.044475,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2047,11.229997,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2047,25.063290,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2047,22.535826,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2047,9.778250,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2047,10.329899,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2047,12.680844,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2047,15.260118,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2047,11.565227,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2047,31.728786,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2047,14.519199,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2047,13.394841,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2047,27.091482,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2047,10.604049,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2047,16.941298,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2047,16.180033,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2047,16.723618,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2047,20.014765,com,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2047,15.604970,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2047,15.281960,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2047,16.515514,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2047,16.043119,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2047,15.920999,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2047,14.349058,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2047,12.652351,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2047,16.257324,com,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2047,17.000492,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2047,19.797462,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2047,18.227304,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2047,22.484497,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2047,19.405348,res,5-11,PJMW,PJM / West,electricity,AEO2025 High Oil and Gas Supply
2047,29.728842,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2047,16.120131,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2047,14.875656,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2047,49.474174,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2047,24.508331,res,5-10,PJME,PJM / East,electricity,AEO2025 High Oil and Gas Supply
2047,12.607873,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2047,16.424585,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2047,35.172894,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2047,21.777151,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 High Oil and Gas Supply
2047,20.413967,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2047,24.569820,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 High Oil and Gas Supply
2047,18.670050,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 High Oil and Gas Supply
2047,25.971817,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2047,44.623741,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 High Oil and Gas Supply
2047,18.439060,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2047,22.490343,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2047,33.723358,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 High Oil and Gas Supply
2047,30.539761,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 High Oil and Gas Supply
2047,16.942122,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2047,19.018705,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 High Oil and Gas Supply
2047,21.441854,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
2047,16.857338,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 High Oil and Gas Supply
2047,36.385342,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 High Oil and Gas Supply
2047,18.495628,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 High Oil and Gas Supply
2047,21.519024,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2047,20.506268,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 High Oil and Gas Supply
2047,18.052126,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 High Oil and Gas Supply
2047,15.755753,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2047,20.628262,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 High Oil and Gas Supply
2047,10.193169,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 High Oil and Gas Supply
2047,10.285252,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 High Oil and Gas Supply
2047,11.637707,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 High Oil and Gas Supply
2047,10.715720,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 High Oil and Gas Supply
2046,11.731236,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2046,17.157072,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 High Oil and Gas Supply
2046,10.501023,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 High Oil and Gas Supply
2046,20.962538,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 High Oil and Gas Supply
2046,9.339172,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 High Oil and Gas Supply
2046,13.263445,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 High Oil and Gas Supply
2046,11.917768,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 High Oil and Gas Supply
