year,billions_kwh,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,fuel_type,scenario
2026,0.020243,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2026,0.032593,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2026,25.686419,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2026,67.794502,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2026,45.702240,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2026,84.245018,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2026,140.706039,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2026,47.904835,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2026,0.007456,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2026,73.371841,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2026,94.394501,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2026,63.570400,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2026,32.988014,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2026,72.381805,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2026,91.812683,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2027,41.922192,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2027,1.966554,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2027,0.822727,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2027,16.315964,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2027,0.691501,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2027,0.277081,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2027,29.964922,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2027,42.287197,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2027,0.033430,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2027,64.096970,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2027,0.201755,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2027,0.292421,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2027,0.199737,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2027,0.248378,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2027,27.366468,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2027,54.831387,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2027,69.245277,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2027,44.231628,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2027,45.693104,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2027,0.086661,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2027,51.374496,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2027,54.183838,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2027,39.962318,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2027,23.483450,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2027,63.180878,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2027,51.631969,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2027,16.268520,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2027,25.103952,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2027,48.991486,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2027,106.290092,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2027,13.779036,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2027,35.137959,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2027,78.813995,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2027,0.071555,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2027,0.159800,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2027,15.080645,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2027,127.565178,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2027,30.470680,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2027,42.010632,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2027,47.025009,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2027,25.662975,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2027,66.296387,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2027,45.076374,com,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2027,0.047778,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2027,0.321600,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2027,0.224639,trans,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2027,0.113114,trans,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2027,0.196198,trans,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2027,33.530708,com,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2027,29.803583,res,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2027,0.282971,trans,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2027,0.242928,trans,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2027,0.853006,trans,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2027,113.258362,res,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2027,106.927116,res,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2027,66.507751,res,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2027,130.649017,res,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2027,151.002518,res,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2027,28.169819,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2027,24.833134,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2027,16.901560,ind,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2027,29.602674,ind,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2027,107.378899,ind,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2027,32.865211,ind,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2027,22.794622,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2027,24.495998,ind,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2027,48.474133,ind,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2027,17.415131,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2027,0.254243,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2027,15.774961,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2027,74.863335,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2027,17.950071,ind,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2027,36.346783,com,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2027,49.395714,res,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2027,38.934055,res,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2027,50.887959,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2027,75.126564,ind,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2027,0.084566,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2027,75.385750,com,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2027,56.555725,com,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2027,54.537674,com,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2027,68.069023,com,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2027,100.756042,com,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2027,33.081676,com,5-12,PJMC,PJM / Commonwealth Edison,electricity,AEO2025 Reference case
2027,0.016501,trans,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2027,0.020652,trans,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2027,0.033388,trans,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2027,25.699997,ind,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2027,67.869133,ind,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2027,46.478722,res,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2027,85.562462,com,5-11,PJMW,PJM / West,electricity,AEO2025 Reference case
2027,142.180664,com,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2027,49.060452,res,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2027,0.007758,trans,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2027,74.086090,res,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2027,95.739197,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2027,64.553123,res,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2027,33.483803,res,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2027,73.344200,res,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2027,93.306213,res,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2028,42.478012,res,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2028,2.000676,trans,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2028,0.836571,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2028,16.419880,com,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2028,0.703136,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2028,0.292796,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2028,30.153072,com,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2028,42.657410,com,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2028,0.033994,trans,5-6,MISS,Midcontinent / South,electricity,AEO2025 Reference case
2028,65.321274,com,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2028,0.199791,trans,5-5,MISE,Midcontinent / East,electricity,AEO2025 Reference case
2028,0.289922,trans,5-4,MISC,Midcontinent / Central,electricity,AEO2025 Reference case
2028,0.198653,trans,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2028,0.255712,trans,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2028,27.615578,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2028,55.889492,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2028,70.687630,com,5-22,CASO,Western Electricity Coordinating Council / California South,electricity,AEO2025 Reference case
2028,45.152954,com,5-21,CANO,Western Electricity Coordinating Council / California North,electricity,AEO2025 Reference case
2028,46.152206,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,electricity,AEO2025 Reference case
2028,0.088121,trans,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2028,51.573925,ind,5-17,SPPS,Southwest Power Pool / South,electricity,AEO2025 Reference case
2028,54.322098,ind,5-16,SRCE,SERC Reliability Corporation / Central,electricity,AEO2025 Reference case
2028,40.210293,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2028,23.613501,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2028,63.337910,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2028,51.757252,ind,5-14,SRCA,SERC Reliability Corporation / East,electricity,AEO2025 Reference case
2028,16.417547,res,5-19,SPPN,Southwest Power Pool / North,electricity,AEO2025 Reference case
2028,25.326841,res,5-18,SPPC,Southwest Power Pool / Central,electricity,AEO2025 Reference case
2028,49.247326,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
2028,107.595230,com,5-10,PJME,PJM / East,electricity,AEO2025 Reference case
2028,13.812469,ind,5-13,PJMD,PJM / Dominion,electricity,AEO2025 Reference case
2028,36.032547,res,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2028,78.575829,ind,5-3,MISW,Midcontinent / West,electricity,AEO2025 Reference case
2028,0.073316,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,electricity,AEO2025 Reference case
2028,0.164514,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,electricity,AEO2025 Reference case
2028,15.117235,ind,5-2,FRCC,Florida Reliability Coordinating Council,electricity,AEO2025 Reference case
2028,128.021027,ind,5-1,TRE,Texas Reliability Entity,electricity,AEO2025 Reference case
2028,30.954554,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,electricity,AEO2025 Reference case
2028,42.677761,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,electricity,AEO2025 Reference case
2028,47.838997,com,5-7,ISNE,Northeast Power Coordinating Council / New England,electricity,AEO2025 Reference case
2028,26.292278,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,electricity,AEO2025 Reference case
2028,68.017601,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,electricity,AEO2025 Reference case
