year,sector_abbr,nerc_region_ID,nerc_region_abbr,nerc_region_desc,scenario,load_multiplier,sector
2042,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.1677591151167555,Transportation
2042,trans,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.4398885900475196,Transportation
2042,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.4393818559369216,Transportation
2042,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.439894652245902,Transportation
2042,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.2095626315613617,Transportation
2042,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.354295753869263,Transportation
2042,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.4150653343581858,Transportation
2042,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.5009229293921516,Commercial
2042,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.3185110443308692,Transportation
2042,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.5296829237868799,Commercial
2042,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.3185094795833052,Transportation
2042,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.526360716516137,Commercial
2042,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.5049696284748533,Commercial
2042,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.5296830092331222,Commercial
2042,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.4398890869479104,Transportation
2042,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.3581959033368232,Commercial
2042,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,2.109033602506485,Industrial
2042,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.1709709556287837,Transportation
2042,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.2046205776482553,Residential
2042,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.3728713475175176,Residential
2042,ind,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,2.8366490387686607,Industrial
2042,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.2749445905655932,Industrial
2042,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.1759666928469532,Residential
2042,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.544433257275485,Industrial
2042,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.1765217065943314,Residential
2042,com,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.3473700463698532,Commercial
2042,com,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.426380539306857,Commercial
2042,com,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.3923105868684345,Commercial
2042,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.3811896513998756,Residential
2042,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.8598301249698683,Industrial
2042,com,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.4097543660121923,Commercial
2042,com,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.3374340021276043,Commercial
2042,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.2020523524893616,Industrial
2042,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.8297974829891805,Industrial
2042,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.9130833501006186,Industrial
2042,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.560159648233129,Industrial
2042,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.5535428807388285,Industrial
2042,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.3127255168752454,Commercial
2042,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.690883825150321,Industrial
2042,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.1759575887760167,Residential
2042,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.1914562003384472,Industrial
2042,res,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.175966583348037,Residential
2042,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.1334192400412,Residential
2042,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.2085980839095856,Residential
2042,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.2555507278646425,Residential
2042,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.0398300796621762,Residential
2042,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.1765117076721525,Residential
2042,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.2055695795692398,Residential
2042,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.3683055875734413,Residential
2042,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.9257639377555578,Industrial
2042,res,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.2506978543946572,Residential
2042,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.2734155167246188,Residential
2042,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.2666919985650023,Residential
2042,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.712805247151387,Industrial
2042,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.271128099136207,Industrial
2042,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.2697472173860733,Residential
2042,ind,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.2333849176628011,Industrial
2042,ind,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.144094793112386,Industrial
2042,res,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.2240536064719008,Residential
2042,res,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.2697466814899916,Residential
2042,res,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.2136294354266937,Residential
2042,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.2666921254253332,Residential
2042,res,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.2376350515243653,Residential
2042,res,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.2415948576119833,Residential
2043,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.5308440817257343,Industrial
2043,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.281962793283347,Industrial
2043,ind,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,2.713118943043062,Industrial
2043,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.5537505157651674,Industrial
2043,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.1883936869222929,Residential
2043,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.3927607793270218,Residential
2043,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.222842769173703,Residential
2043,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.2030359903899634,Industrial
2043,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.824374692048892,Industrial
2043,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.9224035824320351,Industrial
2043,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.5799662213096064,Industrial
2043,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.337222215283956,Commercial
2043,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.9177547026553252,Industrial
2043,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.702080781891501,Industrial
2043,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.1909850385077445,Residential
2043,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.1933697779201513,Industrial
2043,res,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.1909945244315474,Residential
2043,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.1461987458539553,Residential
2043,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.2260071991461656,Residential
2043,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.2753599167651943,Residential
2043,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.0476632289328485,Residential
2043,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.1883829590140051,Residential
2043,com,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.361950862162442,Commercial
2043,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.8554779777329156,Industrial
2043,com,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.4212908793774817,Commercial
2043,ind,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.238173511152388,Industrial
2043,trans,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.1563487738419616,Transportation
2043,trans,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.1662569984978834,Transportation
2043,trans,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.443354349428954,Transportation
2043,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.2095626315613617,Transportation
2043,trans,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.4438538488524137,Transportation
2043,trans,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.4438502673796791,Transportation
2043,ind,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,2.030332089086366,Industrial
2043,trans,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.363187682733832,Transportation
2043,com,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.5606102367485,Commercial
2043,com,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.5395072596685362,Commercial
2043,trans,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.3260918203952707,Transportation
2043,trans,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.3260908864935712,Transportation
2043,com,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.558376460319593,Commercial
2043,trans,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.419523443504996,Transportation
2043,ind,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.3892973658416345,Industrial
2043,ind,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.1375037340429919,Industrial
2043,ind,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.1375037591540482,Industrial
2043,ind,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.2372777819751688,Industrial
2043,ind,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.1499224853817007,Industrial
2043,res,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.2545781349498266,Residential
2043,res,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.2418582852134485,Residential
2043,res,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.290628834471513,Residential
2043,res,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.2311655027627577,Residential
2043,res,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.284537709105931,Residential
2043,res,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.2608918506424807,Residential
2043,res,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.2942637996232536,Residential
2043,res,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.2845376823741277,Residential
2043,res,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.2702997531712763,Residential
2043,res,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.190994563535328,Residential
2043,res,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.2473999524312167,Residential
2043,ind,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.2445284533762628,Industrial
2043,ind,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.133285393320596,Industrial
2043,com,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.5439932481744785,Commercial
2043,com,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.56061014830404,Commercial
2043,com,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.3854196122592597,Commercial
2043,com,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.2979215319852815,Commercial
2043,com,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.4024214616867583,Commercial
2043,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.4630769374193926,Commercial
2043,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.3372220844210163,Commercial
2043,trans,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.330303179149468,Transportation
2043,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.3258020945357711,Transportation
2043,trans,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.1948433403621102,Transportation
2043,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.3258026159334126,Transportation
2043,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.0209674093528538,Transportation
2043,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.4438548757225713,Transportation
2043,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.1686847012542467,Transportation
2043,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.2183142266876594,Residential
2043,com,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.4394474741372096,Commercial
2043,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.397671685702332,Residential
2043,com,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.3737183898885743,Commercial
2043,com,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.457001588108047,Commercial
2043,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.3478282032758822,Commercial
2043,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.4063313426145878,Residential
2043,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.5855063571599006,Transportation
2043,trans,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.020965146038363,Transportation
2043,com,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.4775569141006655,Commercial
2043,com,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.479730664778364,Commercial
2043,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.5325526881370926,Commercial
2043,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.369887088619785,Transportation
2043,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.3282732889512574,Transportation
2043,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.375028092593187,Transportation
2043,ind,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.2200903827656422,Industrial
2043,ind,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.24093324669708,Industrial
2043,com,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.3372221416006462,Commercial
2043,com,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.4134788650124714,Commercial
2043,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.4630768756192631,Commercial
2043,trans,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.0459902611393606,Transportation
2043,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.421291054258001,Commercial
2043,trans,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.0278632796953333,Transportation
2043,trans,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.1698131955484898,Transportation
2043,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.3264554265989943,Commercial
2043,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.2906293367322474,Residential
2043,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.271121391354842,Industrial
2043,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.6791141794504694,Industrial
2044,ind,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,2.3539558446201974,Industrial
2044,trans,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.023072832445221,Transportation
2044,trans,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.4500324370382565,Transportation
2044,trans,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.166104682351138,Transportation
2044,res,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.2317696475091724,Residential
2044,com,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.4672309771802847,Commercial
2044,res,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.4227396271547177,Residential
2044,com,5-1,TRE,Texas Reliability Entity,AEO2025 Low Oil and Gas Supply,1.3989910320159529,Commercial
2044,trans,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.331306729222376,Transportation
2044,com,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.4860355565783008,Commercial
2044,res,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.431855513889528,Residential
2044,ind,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.8544461665360972,Industrial
2044,com,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.385758124982861,Commercial
2044,ind,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.2019919454250374,Industrial
2044,ind,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.8609100483683683,Industrial
2044,ind,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.9103139780010054,Industrial
2044,ind,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.6121343497259453,Industrial
2044,com,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.4478418011894258,Commercial
2044,com,5-2,FRCC,Florida Reliability Coordinating Council,AEO2025 Low Oil and Gas Supply,1.359785657496371,Commercial
2044,trans,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.1988438431505337,Transportation
2044,trans,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.3358333375677578,Transportation
2044,ind,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.217244175948253,Industrial
2044,ind,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.2420718100751604,Industrial
2044,com,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.3597856767128873,Commercial
2044,com,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.4946465804335678,Commercial
2044,com,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.441499347651419,Commercial
2044,trans,5-3,MISW,Midcontinent / West,AEO2025 Low Oil and Gas Supply,1.047331509092476,Transportation
2044,com,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.447842024266519,Commercial
2044,trans,5-8,NYCW,Northeast Power Coordinating Council / New York City and Long Island,AEO2025 Low Oil and Gas Supply,1.331305692118605,Transportation
2044,trans,5-4,MISC,Midcontinent / Central,AEO2025 Low Oil and Gas Supply,1.0297656212916206,Transportation
2044,trans,5-5,MISE,Midcontinent / East,AEO2025 Low Oil and Gas Supply,1.0230759082873802,Transportation
2044,com,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.3471895991757876,Commercial
2044,trans,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.5942836690868187,Transportation
2044,com,5-7,ISNE,Northeast Power Coordinating Council / New England,AEO2025 Low Oil and Gas Supply,1.3748270676647538,Commercial
2044,com,5-11,PJMW,PJM / West,AEO2025 Low Oil and Gas Supply,1.4281360804359373,Commercial
2044,com,5-9,NYUP,Northeast Power Coordinating Council / Upstate New York,AEO2025 Low Oil and Gas Supply,1.4946465790155776,Commercial
2044,com,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.3597856371291763,Commercial
2044,trans,5-6,MISS,Midcontinent / South,AEO2025 Low Oil and Gas Supply,1.1672959724430312,Transportation
2044,ind,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.9039708367070187,Industrial
2044,ind,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.7210554612379874,Industrial
2044,res,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.2037965044891625,Residential
2044,ind,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.1933601955472606,Industrial
2044,res,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.2038064192716413,Residential
2044,res,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.157300525239632,Residential
2044,res,5-19,SPPN,Southwest Power Pool / North,AEO2025 Low Oil and Gas Supply,1.2416985601583,Residential
2044,res,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.2934110365977323,Residential
2044,res,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.055003543872959,Residential
2044,res,5-18,SPPC,Southwest Power Pool / Central,AEO2025 Low Oil and Gas Supply,1.2383609270901161,Residential
2044,res,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.4174629306093949,Residential
2044,res,5-21,CANO,Western Electricity Coordinating Council / California North,AEO2025 Low Oil and Gas Supply,1.199916910471653,Residential
2044,res,5-22,CASO,Western Electricity Coordinating Council / California South,AEO2025 Low Oil and Gas Supply,1.1999284202261382,Residential
2044,ind,5-15,SRSE,SERC Reliability Corporation / Southeastern,AEO2025 Low Oil and Gas Supply,1.5244866465895155,Industrial
2044,ind,5-14,SRCA,SERC Reliability Corporation / East,AEO2025 Low Oil and Gas Supply,1.6419155478648109,Industrial
2044,ind,5-16,SRCE,SERC Reliability Corporation / Central,AEO2025 Low Oil and Gas Supply,1.5283013800588574,Industrial
2044,ind,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.2928746958561157,Industrial
2044,trans,5-25,BASN,Western Electricity Coordinating Council / Basin,AEO2025 Low Oil and Gas Supply,1.3842585160689633,Transportation
2044,trans,5-23,NWPP,Western Electricity Coordinating Council / Northwest Power Pool Area,AEO2025 Low Oil and Gas Supply,1.336037935368879,Transportation
2044,trans,5-24,RMRG,Western Electricity Coordinating Council / Rockies,AEO2025 Low Oil and Gas Supply,1.3788429592893083,Transportation
2044,com,5-20,SRSG,Western Electricity Coordinating Council / Southwest,AEO2025 Low Oil and Gas Supply,1.5712138820167099,Commercial
2044,ind,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.270598713970035,Industrial
2044,res,5-12,PJMC,PJM / Commonwealth Edison,AEO2025 Low Oil and Gas Supply,1.308624599292261,Residential
2044,ind,5-10,PJME,PJM / East,AEO2025 Low Oil and Gas Supply,1.1526772294198624,Industrial
2044,trans,5-17,SPPS,Southwest Power Pool / South,AEO2025 Low Oil and Gas Supply,1.20932874469578,Transportation
2044,trans,5-13,PJMD,PJM / Dominion,AEO2025 Low Oil and Gas Supply,1.4500302975538713,Transportation
