"year","sector_abbr","nerc_region_ID","nerc_region_abbr","nerc_region_desc","fuel_type","scenario","escalation_factor","sector"
2032,"res","5-5","MISE","Midcontinent / East","electricity","AEO2022 Reference case","1.18295182","Residential"
2032,"res","5-6","MISS","Midcontinent / South","electricity","AEO2022 Reference case","1.282597525","Residential"
2032,"res","5-7","ISNE","Northeast Power Coordinating Council / New England","electricity","AEO2022 Reference case","1.256220788","Residential"
2032,"res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case","1.408457539","Residential"
2032,"res","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","electricity","AEO2022 Reference case","1.363835265","Residential"
2032,"res","5-10","PJME","PJM / East","electricity","AEO2022 Reference case","1.343127867","Residential"
2032,"res","5-11","PJMW","PJM / West","electricity","AEO2022 Reference case","1.181388126","Residential"
2032,"res","5-12","PJMC","PJM / Commonwealth Edison","electricity","AEO2022 Reference case","1.261637637","Residential"
2032,"res","5-13","PJMD","PJM / Dominion","electricity","AEO2022 Reference case","1.294744999","Residential"
2032,"res","5-14","SRCA","SERC Reliability Corporation / East","electricity","AEO2022 Reference case","1.225319","Residential"
2032,"res","5-15","SRSE","SERC Reliability Corporation / Southeastern","electricity","AEO2022 Reference case","1.191627701","Residential"
2032,"res","5-16","SRCE","SERC Reliability Corporation / Central","electricity","AEO2022 Reference case","1.116393214","Residential"
2032,"res","5-17","SPPS","Southwest Power Pool / South","electricity","AEO2022 Reference case","1.385648457","Residential"
2032,"res","5-18","SPPC","Southwest Power Pool / Central","electricity","AEO2022 Reference case","1.333191419","Residential"
2032,"res","5-19","SPPN","Southwest Power Pool / North","electricity","AEO2022 Reference case","1.539741014","Residential"
2032,"res","5-20","SRSG","Western Electricity Coordinating Council / Southwest","electricity","AEO2022 Reference case","1.27901227","Residential"
2032,"res","5-21","CANO","Western Electricity Coordinating Council / California North","electricity","AEO2022 Reference case","1.293504818","Residential"
2032,"res","5-22","CASO","Western Electricity Coordinating Council / California South","electricity","AEO2022 Reference case","1.310995483","Residential"
2032,"res","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","electricity","AEO2022 Reference case","1.097604578","Residential"
2032,"res","5-24","RMRG","Western Electricity Coordinating Council / Rockies","electricity","AEO2022 Reference case","1.29726013","Residential"
2032,"res","5-25","BASN","Western Electricity Coordinating Council / Basin","electricity","AEO2022 Reference case","1.326404894","Residential"
2033,"res","5-1","TRE","Texas Reliability Entity","electricity","AEO2022 Reference case","1.237358573","Residential"
2033,"res","5-2","FRCC","Florida Reliability Coordinating Council","electricity","AEO2022 Reference case","1.289723061","Residential"
2033,"res","5-3","MISW","Midcontinent / West","electricity","AEO2022 Reference case","1.278517745","Residential"
2033,"res","5-4","MISC","Midcontinent / Central","electricity","AEO2022 Reference case","1.178680842","Residential"
2033,"res","5-5","MISE","Midcontinent / East","electricity","AEO2022 Reference case","1.207547344","Residential"
2033,"res","5-6","MISS","Midcontinent / South","electricity","AEO2022 Reference case","1.337346853","Residential"
2033,"res","5-7","ISNE","Northeast Power Coordinating Council / New England","electricity","AEO2022 Reference case","1.294958536","Residential"
2033,"res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case","1.501974848","Residential"
2033,"res","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","electricity","AEO2022 Reference case","1.423270362","Residential"
2033,"res","5-10","PJME","PJM / East","electricity","AEO2022 Reference case","1.390548139","Residential"
2033,"res","5-11","PJMW","PJM / West","electricity","AEO2022 Reference case","1.205682449","Residential"
2033,"res","5-12","PJMC","PJM / Commonwealth Edison","electricity","AEO2022 Reference case","1.302503509","Residential"
2033,"res","5-13","PJMD","PJM / Dominion","electricity","AEO2022 Reference case","1.34235173","Residential"
2033,"res","5-14","SRCA","SERC Reliability Corporation / East","electricity","AEO2022 Reference case","1.25209842","Residential"
2033,"res","5-15","SRSE","SERC Reliability Corporation / Southeastern","electricity","AEO2022 Reference case","1.228810276","Residential"
2033,"res","5-16","SRCE","SERC Reliability Corporation / Central","electricity","AEO2022 Reference case","1.144413662","Residential"
2033,"res","5-17","SPPS","Southwest Power Pool / South","electricity","AEO2022 Reference case","1.425189426","Residential"
2033,"res","5-18","SPPC","Southwest Power Pool / Central","electricity","AEO2022 Reference case","1.36189007","Residential"
2033,"res","5-19","SPPN","Southwest Power Pool / North","electricity","AEO2022 Reference case","1.586097502","Residential"
2033,"res","5-20","SRSG","Western Electricity Coordinating Council / Southwest","electricity","AEO2022 Reference case","1.317538853","Residential"
2033,"res","5-21","CANO","Western Electricity Coordinating Council / California North","electricity","AEO2022 Reference case","1.331815642","Residential"
2033,"res","5-22","CASO","Western Electricity Coordinating Council / California South","electricity","AEO2022 Reference case","1.349545831","Residential"
2033,"res","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","electricity","AEO2022 Reference case","1.129658426","Residential"
2033,"res","5-24","RMRG","Western Electricity Coordinating Council / Rockies","electricity","AEO2022 Reference case","1.326728255","Residential"
2033,"res","5-25","BASN","Western Electricity Coordinating Council / Basin","electricity","AEO2022 Reference case","1.37098897","Residential"
2034,"res","5-1","TRE","Texas Reliability Entity","electricity","AEO2022 Reference case","1.264705078","Residential"
2034,"res","5-2","FRCC","Florida Reliability Coordinating Council","electricity","AEO2022 Reference case","1.324098745","Residential"
2034,"res","5-3","MISW","Midcontinent / West","electricity","AEO2022 Reference case","1.302999513","Residential"
2034,"res","5-4","MISC","Midcontinent / Central","electricity","AEO2022 Reference case","1.191420704","Residential"
2034,"res","5-5","MISE","Midcontinent / East","electricity","AEO2022 Reference case","1.225895132","Residential"
2034,"res","5-6","MISS","Midcontinent / South","electricity","AEO2022 Reference case","1.362547653","Residential"
2034,"res","5-7","ISNE","Northeast Power Coordinating Council / New England","electricity","AEO2022 Reference case","1.358810036","Residential"
2034,"res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case","1.518130695","Residential"
2034,"res","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","electricity","AEO2022 Reference case","1.466659664","Residential"
2034,"res","5-10","PJME","PJM / East","electricity","AEO2022 Reference case","1.48208718","Residential"
2034,"res","5-11","PJMW","PJM / West","electricity","AEO2022 Reference case","1.223740667","Residential"
2034,"res","5-12","PJMC","PJM / Commonwealth Edison","electricity","AEO2022 Reference case","1.339857026","Residential"
2034,"res","5-13","PJMD","PJM / Dominion","electricity","AEO2022 Reference case","1.385550314","Residential"
2034,"res","5-14","SRCA","SERC Reliability Corporation / East","electricity","AEO2022 Reference case","1.276580368","Residential"
2034,"res","5-15","SRSE","SERC Reliability Corporation / Southeastern","electricity","AEO2022 Reference case","1.260666195","Residential"
2034,"res","5-16","SRCE","SERC Reliability Corporation / Central","electricity","AEO2022 Reference case","1.170135197","Residential"
2034,"res","5-17","SPPS","Southwest Power Pool / South","electricity","AEO2022 Reference case","1.482823265","Residential"
2034,"res","5-18","SPPC","Southwest Power Pool / Central","electricity","AEO2022 Reference case","1.380760912","Residential"
2034,"res","5-19","SPPN","Southwest Power Pool / North","electricity","AEO2022 Reference case","1.622843179","Residential"
2034,"res","5-20","SRSG","Western Electricity Coordinating Council / Southwest","electricity","AEO2022 Reference case","1.347586645","Residential"
2034,"res","5-21","CANO","Western Electricity Coordinating Council / California North","electricity","AEO2022 Reference case","1.371928668","Residential"
2034,"res","5-22","CASO","Western Electricity Coordinating Council / California South","electricity","AEO2022 Reference case","1.38984955","Residential"
2034,"res","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","electricity","AEO2022 Reference case","1.166612349","Residential"
2034,"res","5-24","RMRG","Western Electricity Coordinating Council / Rockies","electricity","AEO2022 Reference case","1.352288002","Residential"
2034,"res","5-25","BASN","Western Electricity Coordinating Council / Basin","electricity","AEO2022 Reference case","1.407510879","Residential"
2035,"res","5-1","TRE","Texas Reliability Entity","electricity","AEO2022 Reference case","1.279575629","Residential"
2035,"res","5-2","FRCC","Florida Reliability Coordinating Council","electricity","AEO2022 Reference case","1.350398795","Residential"
2035,"res","5-3","MISW","Midcontinent / West","electricity","AEO2022 Reference case","1.328653496","Residential"
2035,"res","5-4","MISC","Midcontinent / Central","electricity","AEO2022 Reference case","1.210850154","Residential"
2035,"res","5-5","MISE","Midcontinent / East","electricity","AEO2022 Reference case","1.243863566","Residential"
2035,"res","5-6","MISS","Midcontinent / South","electricity","AEO2022 Reference case","1.382276282","Residential"
2035,"res","5-7","ISNE","Northeast Power Coordinating Council / New England","electricity","AEO2022 Reference case","1.390049964","Residential"
2035,"res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","electricity","AEO2022 Reference case","1.569715209","Residential"
2035,"res","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","electricity","AEO2022 Reference case","1.483033579","Residential"
2035,"res","5-10","PJME","PJM / East","electricity","AEO2022 Reference case","1.477505579","Residential"
2035,"res","5-11","PJMW","PJM / West","electricity","AEO2022 Reference case","1.246643338","Residential"
2035,"res","5-12","PJMC","PJM / Commonwealth Edison","electricity","AEO2022 Reference case","1.362526259","Residential"
2035,"res","5-13","PJMD","PJM / Dominion","electricity","AEO2022 Reference case","1.407725803","Residential"
2035,"res","5-14","SRCA","SERC Reliability Corporation / East","electricity","AEO2022 Reference case","1.304928738","Residential"
2035,"res","5-15","SRSE","SERC Reliability Corporation / Southeastern","electricity","AEO2022 Reference case","1.278981822","Residential"
2035,"res","5-16","SRCE","SERC Reliability Corporation / Central","electricity","AEO2022 Reference case","1.204187372","Residential"
2035,"res","5-17","SPPS","Southwest Power Pool / South","electricity","AEO2022 Reference case","1.518349544","Residential"
2035,"res","5-18","SPPC","Southwest Power Pool / Central","electricity","AEO2022 Reference case","1.399345648","Residential"
2035,"res","5-19","SPPN","Southwest Power Pool / North","electricity","AEO2022 Reference case","1.66183836","Residential"
2035,"res","5-20","SRSG","Western Electricity Coordinating Council / Southwest","electricity","AEO2022 Reference case","1.376695693","Residential"
2035,"res","5-21","CANO","Western Electricity Coordinating Council / California North","electricity","AEO2022 Reference case","1.404816294","Residential"
