"year","sector_abbr","nerc_region_ID","nerc_region_abbr","nerc_region_desc","scenario","load_multiplier","sector"
"2032","res","5-25","BASN","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1.090270092","Residential"
"2033","res","5-1","TRE","Texas Reliability Entity","AEO2022 Reference case","1.186955384","Residential"
"2033","res","5-2","FRCC","Florida Reliability Coordinating Council","AEO2022 Reference case","1.106460593","Residential"
"2033","res","5-3","MISW","Midcontinent / West","AEO2022 Reference case","1.01042641","Residential"
"2033","res","5-4","MISC","Midcontinent / Central","AEO2022 Reference case","1.036480582","Residential"
"2033","res","5-5","MISE","Midcontinent / East","AEO2022 Reference case","1.071126626","Residential"
"2033","res","5-6","MISS","Midcontinent / South","AEO2022 Reference case","1.16733139","Residential"
"2033","res","5-7","ISNE","Northeast Power Coordinating Council / New England","AEO2022 Reference case","1.115418167","Residential"
"2033","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","AEO2022 Reference case","1.017054007","Residential"
"2033","res","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","AEO2022 Reference case","1.017054141","Residential"
"2033","res","5-10","PJME","PJM / East","AEO2022 Reference case","1.044623493","Residential"
"2033","res","5-11","PJMW","PJM / West","AEO2022 Reference case","1.072003264","Residential"
"2033","res","5-12","PJMC","PJM / Commonwealth Edison","AEO2022 Reference case","1.071126701","Residential"
"2033","res","5-13","PJMD","PJM / Dominion","AEO2022 Reference case","1.10646047","Residential"
"2033","res","5-14","SRCA","SERC Reliability Corporation / East","AEO2022 Reference case","1.106457866","Residential"
"2033","res","5-15","SRSE","SERC Reliability Corporation / Southeastern","AEO2022 Reference case","1.097334909","Residential"
"2033","res","5-16","SRCE","SERC Reliability Corporation / Central","AEO2022 Reference case","1.077695631","Residential"
"2033","res","5-17","SPPS","Southwest Power Pool / South","AEO2022 Reference case","1.183628273","Residential"
"2033","res","5-18","SPPC","Southwest Power Pool / Central","AEO2022 Reference case","0.978695248","Residential"
"2033","res","5-19","SPPN","Southwest Power Pool / North","AEO2022 Reference case","0.980596615","Residential"
"2033","res","5-20","SRSG","Western Electricity Coordinating Council / Southwest","AEO2022 Reference case","1.100148269","Residential"
"2033","res","5-21","CANO","Western Electricity Coordinating Council / California North","AEO2022 Reference case","1.030555167","Residential"
"2033","res","5-22","CASO","Western Electricity Coordinating Council / California South","AEO2022 Reference case","1.030548095","Residential"
"2033","res","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2022 Reference case","1.039643583","Residential"
"2033","res","5-24","RMRG","Western Electricity Coordinating Council / Rockies","AEO2022 Reference case","1.091053136","Residential"
"2033","res","5-25","BASN","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1.09799326","Residential"
"2034","res","5-1","TRE","Texas Reliability Entity","AEO2022 Reference case","1.198483478","Residential"
"2034","res","5-2","FRCC","Florida Reliability Coordinating Council","AEO2022 Reference case","1.113121207","Residential"
"2034","res","5-3","MISW","Midcontinent / West","AEO2022 Reference case","1.015788617","Residential"
"2034","res","5-4","MISC","Midcontinent / Central","AEO2022 Reference case","1.041345832","Residential"
"2034","res","5-5","MISE","Midcontinent / East","AEO2022 Reference case","1.075336171","Residential"
"2034","res","5-6","MISS","Midcontinent / South","AEO2022 Reference case","1.17752366","Residential"
"2034","res","5-7","ISNE","Northeast Power Coordinating Council / New England","AEO2022 Reference case","1.119716143","Residential"
"2034","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","AEO2022 Reference case","1.017715968","Residential"
"2034","res","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","AEO2022 Reference case","1.017716115","Residential"
"2034","res","5-10","PJME","PJM / East","AEO2022 Reference case","1.047135267","Residential"
"2034","res","5-11","PJMW","PJM / West","AEO2022 Reference case","1.076240393","Residential"
"2034","res","5-12","PJMC","PJM / Commonwealth Edison","AEO2022 Reference case","1.075336388","Residential"
"2034","res","5-13","PJMD","PJM / Dominion","AEO2022 Reference case","1.113121096","Residential"
"2034","res","5-14","SRCA","SERC Reliability Corporation / East","AEO2022 Reference case","1.113118166","Residential"
"2034","res","5-15","SRSE","SERC Reliability Corporation / Southeastern","AEO2022 Reference case","1.103187899","Residential"
"2034","res","5-16","SRCE","SERC Reliability Corporation / Central","AEO2022 Reference case","1.081810981","Residential"
"2034","res","5-17","SPPS","Southwest Power Pool / South","AEO2022 Reference case","1.195037624","Residential"
"2034","res","5-18","SPPC","Southwest Power Pool / Central","AEO2022 Reference case","0.984660184","Residential"
"2034","res","5-19","SPPN","Southwest Power Pool / North","AEO2022 Reference case","0.98659973","Residential"
"2034","res","5-20","SRSG","Western Electricity Coordinating Council / Southwest","AEO2022 Reference case","1.108306617","Residential"
"2034","res","5-21","CANO","Western Electricity Coordinating Council / California North","AEO2022 Reference case","1.0298375","Residential"
"2034","res","5-22","CASO","Western Electricity Coordinating Council / California South","AEO2022 Reference case","1.029829304","Residential"
"2034","res","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2022 Reference case","1.040140265","Residential"
"2034","res","5-24","RMRG","Western Electricity Coordinating Council / Rockies","AEO2022 Reference case","1.099271521","Residential"
"2034","res","5-25","BASN","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1.106286023","Residential"
"2035","res","5-1","TRE","Texas Reliability Entity","AEO2022 Reference case","1.212157495","Residential"
"2035","res","5-2","FRCC","Florida Reliability Coordinating Council","AEO2022 Reference case","1.121935163","Residential"
"2035","res","5-3","MISW","Midcontinent / West","AEO2022 Reference case","1.021709801","Residential"
"2035","res","5-4","MISC","Midcontinent / Central","AEO2022 Reference case","1.046862383","Residential"
"2035","res","5-5","MISE","Midcontinent / East","AEO2022 Reference case","1.080328483","Residential"
"2035","res","5-6","MISS","Midcontinent / South","AEO2022 Reference case","1.189592919","Residential"
"2035","res","5-7","ISNE","Northeast Power Coordinating Council / New England","AEO2022 Reference case","1.126149497","Residential"
"2035","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","AEO2022 Reference case","1.021678725","Residential"
"2035","res","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","AEO2022 Reference case","1.021678805","Residential"
"2035","res","5-10","PJME","PJM / East","AEO2022 Reference case","1.052593882","Residential"
"2035","res","5-11","PJMW","PJM / West","AEO2022 Reference case","1.081869462","Residential"
"2035","res","5-12","PJMC","PJM / Commonwealth Edison","AEO2022 Reference case","1.080328587","Residential"
"2035","res","5-13","PJMD","PJM / Dominion","AEO2022 Reference case","1.121935018","Residential"
"2035","res","5-14","SRCA","SERC Reliability Corporation / East","AEO2022 Reference case","1.121931707","Residential"
"2035","res","5-15","SRSE","SERC Reliability Corporation / Southeastern","AEO2022 Reference case","1.11073214","Residential"
"2035","res","5-16","SRCE","SERC Reliability Corporation / Central","AEO2022 Reference case","1.086622607","Residential"
"2035","res","5-17","SPPS","Southwest Power Pool / South","AEO2022 Reference case","1.208541561","Residential"
"2035","res","5-18","SPPC","Southwest Power Pool / Central","AEO2022 Reference case","0.991066995","Residential"
"2035","res","5-19","SPPN","Southwest Power Pool / North","AEO2022 Reference case","0.993050089","Residential"
"2035","res","5-20","SRSG","Western Electricity Coordinating Council / Southwest","AEO2022 Reference case","1.117353927","Residential"
"2035","res","5-21","CANO","Western Electricity Coordinating Council / California North","AEO2022 Reference case","1.030839374","Residential"
"2035","res","5-22","CASO","Western Electricity Coordinating Council / California South","AEO2022 Reference case","1.030830654","Residential"
"2035","res","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2022 Reference case","1.042231738","Residential"
"2035","res","5-24","RMRG","Western Electricity Coordinating Council / Rockies","AEO2022 Reference case","1.108253575","Residential"
"2035","res","5-25","BASN","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1.115371939","Residential"
"2036","res","5-1","TRE","Texas Reliability Entity","AEO2022 Reference case","1.226582476","Residential"
"2036","res","5-2","FRCC","Florida Reliability Coordinating Council","AEO2022 Reference case","1.132070946","Residential"
"2036","res","5-3","MISW","Midcontinent / West","AEO2022 Reference case","1.027880417","Residential"
"2036","res","5-4","MISC","Midcontinent / Central","AEO2022 Reference case","1.052661331","Residential"
"2036","res","5-5","MISE","Midcontinent / East","AEO2022 Reference case","1.085569981","Residential"
"2036","res","5-6","MISS","Midcontinent / South","AEO2022 Reference case","1.202600417","Residential"
"2036","res","5-7","ISNE","Northeast Power Coordinating Council / New England","AEO2022 Reference case","1.134714145","Residential"
"2036","res","5-8","NYCW","Northeast Power Coordinating Council / New York City and Long Island","AEO2022 Reference case","1.026978992","Residential"
"2036","res","5-9","NYUP","Northeast Power Coordinating Council / Upstate New York","AEO2022 Reference case","1.026979028","Residential"
"2036","res","5-10","PJME","PJM / East","AEO2022 Reference case","1.059385167","Residential"
"2036","res","5-11","PJMW","PJM / West","AEO2022 Reference case","1.088282445","Residential"
"2036","res","5-12","PJMC","PJM / Commonwealth Edison","AEO2022 Reference case","1.085570145","Residential"
"2036","res","5-13","PJMD","PJM / Dominion","AEO2022 Reference case","1.132070924","Residential"
"2036","res","5-14","SRCA","SERC Reliability Corporation / East","AEO2022 Reference case","1.132067231","Residential"
"2036","res","5-15","SRSE","SERC Reliability Corporation / Southeastern","AEO2022 Reference case","1.119744856","Residential"
"2036","res","5-16","SRCE","SERC Reliability Corporation / Central","AEO2022 Reference case","1.093218207","Residential"
"2036","res","5-17","SPPS","Southwest Power Pool / South","AEO2022 Reference case","1.222773897","Residential"
"2036","res","5-18","SPPC","Southwest Power Pool / Central","AEO2022 Reference case","0.997723225","Residential"
"2036","res","5-19","SPPN","Southwest Power Pool / North","AEO2022 Reference case","0.999748346","Residential"
"2036","res","5-20","SRSG","Western Electricity Coordinating Council / Southwest","AEO2022 Reference case","1.126618319","Residential"
"2036","res","5-21","CANO","Western Electricity Coordinating Council / California North","AEO2022 Reference case","1.032903596","Residential"
"2036","res","5-22","CASO","Western Electricity Coordinating Council / California South","AEO2022 Reference case","1.032893921","Residential"
"2036","res","5-23","NWPP","Western Electricity Coordinating Council / Northwest Power Pool Area","AEO2022 Reference case","1.045263506","Residential"
"2036","res","5-24","RMRG","Western Electricity Coordinating Council / Rockies","AEO2022 Reference case","1.117392817","Residential"
"2036","res","5-25","BASN","Western Electricity Coordinating Council / Basin","AEO2022 Reference case","1.124616417","Residential"
"2037","res","5-1","TRE","Texas Reliability Entity","AEO2022 Reference case","1.24356119","Residential"
"2037","res","5-2","FRCC","Florida Reliability Coordinating Council","AEO2022 Reference case","1.14347796","Residential"
"2037","res","5-3","MISW","Midcontinent / West","AEO2022 Reference case","1.03458347","Residential"
"2037","res","5-4","MISC","Midcontinent / Central","AEO2022 Reference case","1.059107671","Residential"
"2037","res","5-5","MISE","Midcontinent / East","AEO2022 Reference case","1.091592101","Residential"
